code,name,predict,index,start_date,end_date
002960,한국쉘석유,11564692.0,7721893.0,2019-11-25,2020-05-21
016090,대현,11515366.0,7556008.0,2019-11-25,2020-05-21
003720,삼영화학공업,11493656.0,12758621.0,2019-11-25,2020-05-21
003080,성보화학,11451437.0,8707342.0,2019-11-25,2020-05-21
003030,세아제강지주,11451104.0,6723224.0,2019-11-25,2020-05-21
011700,한신기계공업,11447662.0,8704819.0,2019-11-25,2020-05-21
036000,예림당,11435869.0,6478495.0,2019-11-25,2020-05-21
001570,금양,11428288.0,11704036.0,2019-11-25,2020-05-21
001620,케이비아이동국실업,11400390.0,8241758.0,2019-11-25,2020-05-21
001080,만호제강,11386955.0,8765432.0,2019-11-25,2020-05-21
005720,넥센,11378845.0,7416107.0,2019-11-25,2020-05-21
002710,TCC스틸,11344844.0,7055556.0,2019-11-25,2020-05-21
037760,쎄니트,11339252.0,11037736.0,2019-11-25,2020-05-21
014130,한익스프레스,11334581.0,11022727.0,2019-11-25,2020-05-21
006910,보성파워텍,11325851.0,8564477.0,2019-11-25,2020-05-21
001210,금호전기,11307771.0,9564607.0,2019-11-25,2020-05-21
033780,케이티앤지,11296612.0,8045036.0,2019-11-25,2020-05-21
032980,바이온,11295932.0,8719723.0,2019-11-25,2020-05-21
008830,대동기어,11288891.0,8894558.0,2019-11-25,2020-05-21
023890,한국아트라스비엑스,11265554.0,8869159.0,2019-11-25,2020-05-21
036030,KTH,11261947.0,10017391.0,2019-11-25,2020-05-21
005030,부산주공,11249996.0,7604167.0,2019-11-25,2020-05-21
025890,한국주강,11234324.0,8674352.0,2019-11-25,2020-05-21
014910,성문전자,11226147.0,7386364.0,2019-11-25,2020-05-21
000100,유한양행,11193750.0,2399083.0,2019-11-25,2020-05-21
016670,포비스티앤씨,11187679.0,9428571.0,2019-11-25,2020-05-21
038620,위즈코프,11149325.0,8365759.0,2019-11-25,2020-05-21
000520,삼일제약,11144570.0,9313725.0,2019-11-25,2020-05-21
038290,마크로젠,11142300.0,14702128.0,2019-11-25,2020-05-21
007590,동방아그로,11132540.0,9173913.0,2019-11-25,2020-05-21
005990,매일홀딩스,11125168.0,8481132.0,2019-11-25,2020-05-21
008290,원풍물산,11117385.0,7516961.0,2019-11-25,2020-05-21
024900,덕양산업,11108986.0,8518519.0,2019-11-25,2020-05-21
014530,극동유화,11077772.0,9444444.0,2019-11-25,2020-05-21
008870,금비,11059076.0,7877358.0,2019-11-25,2020-05-21
010280,쌍용정보통신,11049795.0,6470588.0,2019-11-25,2020-05-21
001430,세아베스틸,11036882.0,5884146.0,2019-11-25,2020-05-21
000400,롯데손해보험,11022063.0,8149883.0,2019-11-25,2020-05-21
008930,한미사이언스,11008867.0,7441860.0,2019-11-25,2020-05-21
006740,영풍제지,11007804.0,11736227.0,2019-11-25,2020-05-21
012700,리드코프,10970307.0,8471074.0,2019-11-25,2020-05-21
002290,삼일기업공사,10942176.0,8234443.0,2019-11-25,2020-05-21
016590,신대양제지,10934901.0,9648829.0,2019-11-25,2020-05-21
009680,모토닉,10926829.0,9122807.0,2019-11-25,2020-05-21
008500,일정실업,10915564.0,5955679.0,2019-11-25,2020-05-21
023160,태광,10877715.0,7404427.0,2019-11-25,2020-05-21
033540,파라텍,10875186.0,11288605.0,2019-11-25,2020-05-21
017940,E1,10848485.0,7689162.0,2019-11-25,2020-05-21
004310,현대약품,10840639.0,9211538.0,2019-11-25,2020-05-21
007340,디티알오토모티브,10787286.0,8531353.0,2019-11-25,2020-05-21
008370,원풍,10775313.0,9445115.0,2019-11-25,2020-05-21
028080,휴맥스홀딩스,10765921.0,8401977.0,2019-11-25,2020-05-21
004150,한솔홀딩스,10722605.0,7509387.0,2019-11-25,2020-05-21
001810,무림SP,10698638.0,8840263.0,2019-11-25,2020-05-21
033250,체시스,10688484.0,8137931.0,2019-11-25,2020-05-21
001720,신영증권,10678843.0,8268877.0,2019-11-25,2020-05-21
004960,한신공영,10663602.0,9096990.0,2019-11-25,2020-05-21
030200,케이티,10599295.0,8903108.0,2019-11-25,2020-05-21
012320,경동인베스트,10586280.0,7991137.0,2019-11-25,2020-05-21
038010,제일테크노스,10577572.0,9108040.0,2019-11-25,2020-05-21
037230,한국팩키지,10562065.0,9274809.0,2019-11-25,2020-05-21
009460,한창제지,10540369.0,7681895.0,2019-11-25,2020-05-21
025620,제이준코스메틱,10528802.0,7417062.0,2019-11-25,2020-05-21
015260,에이엔피,10508712.0,6498741.0,2019-11-25,2020-05-21
001230,동국제강,10507570.0,6966387.0,2019-11-25,2020-05-21
002030,아세아,10490312.0,7502347.0,2019-11-25,2020-05-21
033130,디지틀조선,10444833.0,8203463.0,2019-11-25,2020-05-21
004970,신라교역,10441968.0,8353909.0,2019-11-25,2020-05-21
012690,모나리자,10417955.0,18177083.0,2019-11-25,2020-05-21
027970,세하,10416378.0,8499025.0,2019-11-25,2020-05-21
007530,영신금속,10414781.0,8728814.0,2019-11-25,2020-05-21
023600,삼보판지,10405041.0,9447779.0,2019-11-25,2020-05-21
007700,F&F,10395271.0,8634783.0,2019-11-25,2020-05-21
003520,영진약품,10374945.0,9235993.0,2019-11-25,2020-05-21
004690,삼천리,10374297.0,7956372.0,2019-11-25,2020-05-21
021050,서원,10364532.0,20125786.0,2019-11-25,2020-05-21
010620,현대미포조선,10335949.0,7171838.0,2019-11-25,2020-05-21
002170,삼양통상,10310446.0,7897059.0,2019-11-25,2020-05-21
014470,부방,10304764.0,7968750.0,2019-11-25,2020-05-21
003920,남양유업,10291655.0,6677350.0,2019-11-25,2020-05-21
024810,이화전기,10290420.0,7926267.0,2019-11-25,2020-05-21
001250,GS글로벌,10232750.0,7605322.0,2019-11-25,2020-05-21
005090,삼광글라스,10224086.0,10000000.0,2019-11-25,2020-05-21
036930,주성엔지니어링,10201981.0,8872180.0,2019-11-25,2020-05-21
004490,세방전지,10125664.0,7761780.0,2019-11-25,2020-05-21
003650,미창석유공업,10111255.0,7381546.0,2019-11-25,2020-05-21
003460,유화증권,10076763.0,1821429.0,2019-11-25,2020-05-21
032540,TJ미디어,10060180.0,8454681.0,2019-11-25,2020-05-21
007120,미래아이앤지,10044871.0,12524272.0,2019-11-25,2020-05-21
010690,화신,10017919.0,6019553.0,2019-11-25,2020-05-21
008970,동양철관,10015015.0,10000000.0,2019-11-25,2020-05-21
006730,서부T&D,10011035.0,7296678.0,2019-11-25,2020-05-21
002460,화성산업,10000000.0,8518519.0,2019-11-25,2020-05-21
033200,모아텍,10000000.0,11920530.0,2019-11-25,2020-05-21
004370,농심,10000000.0,13771186.0,2019-11-25,2020-05-21
024090,디씨엠,10000000.0,8634538.0,2019-11-25,2020-05-21
017390,서울도시가스,10000000.0,11258840.0,2019-11-25,2020-05-21
004080,신흥,10000000.0,9851064.0,2019-11-25,2020-05-21
009140,경인전자,10000000.0,8370370.0,2019-11-25,2020-05-21
024830,세원물산,10000000.0,10000000.0,2019-11-25,2020-05-21
000480,조선내화,10000000.0,8251670.0,2019-11-25,2020-05-21
001630,종근당홀딩스,10000000.0,12448770.0,2019-11-25,2020-05-21
001450,현대해상,10000000.0,8882883.0,2019-11-25,2020-05-21
002840,미원상사,10000000.0,12535714.0,2019-11-25,2020-05-21
008730,율촌화학,10000000.0,10350877.0,2019-11-25,2020-05-21
002880,대유에이텍,10000000.0,8174692.0,2019-11-25,2020-05-21
000390,삼화페인트공업,10000000.0,10079365.0,2019-11-25,2020-05-21
000660,SK하이닉스,10000000.0,10208078.0,2019-11-25,2020-05-21
004250,엔피씨,10000000.0,9596879.0,2019-11-25,2020-05-21
003120,일성신약,10000000.0,10485782.0,2019-11-25,2020-05-21
023440,제일제강,10000000.0,8645598.0,2019-11-25,2020-05-21
006660,삼성공조,10000000.0,7383721.0,2019-11-25,2020-05-21
024120,KB오토시스,10000000.0,10567613.0,2019-11-25,2020-05-21
007570,일양약품,10000000.0,15406032.0,2019-11-25,2020-05-21
005190,동성화학,10000000.0,10295858.0,2019-11-25,2020-05-21
007690,국도화학,10000000.0,8622174.0,2019-11-25,2020-05-21
016800,퍼시스,10000000.0,9680672.0,2019-11-25,2020-05-21
037440,희림,10000000.0,9345238.0,2019-11-25,2020-05-21
001770,신화실업,10000000.0,9929577.0,2019-11-25,2020-05-21
005160,동국산업,10000000.0,10116279.0,2019-11-25,2020-05-21
008490,서흥,10000000.0,14735336.0,2019-11-25,2020-05-21
032960,동일기연,10000000.0,8387097.0,2019-11-25,2020-05-21
005680,삼영전자공업,10000000.0,9134831.0,2019-11-25,2020-05-21
005450,신한,10000000.0,10000000.0,2019-11-25,2020-05-21
000120,CJ대한통운,10000000.0,9780564.0,2019-11-25,2020-05-21
020710,시공테크,10000000.0,11877551.0,2019-11-25,2020-05-21
000760,이화산업,10000000.0,8925081.0,2019-11-25,2020-05-21
018290,브이티지엠피,10000000.0,11589404.0,2019-11-25,2020-05-21
032790,엠젠플러스,10000000.0,10024600.0,2019-11-25,2020-05-21
006280,녹십자,10000000.0,11953125.0,2019-11-25,2020-05-21
003550,LG,10000000.0,8743169.0,2019-11-25,2020-05-21
007310,오뚜기,10000000.0,10397830.0,2019-11-25,2020-05-21
014200,광림,10000000.0,7735043.0,2019-11-25,2020-05-21
009780,엠에스씨,10000000.0,9258517.0,2019-11-25,2020-05-21
005960,동부건설,10000000.0,11101896.0,2019-11-25,2020-05-21
021820,세원정공,10000000.0,10000000.0,2019-11-25,2020-05-21
004700,조광피혁,10000000.0,10897436.0,2019-11-25,2020-05-21
004450,삼화왕관,10000000.0,8647186.0,2019-11-25,2020-05-21
008110,대동전자,10000000.0,11948424.0,2019-11-25,2020-05-21
017670,SK텔레콤,10000000.0,8658537.0,2019-11-25,2020-05-21
000850,화천기공,10000000.0,8280423.0,2019-11-25,2020-05-21
035890,서희건설,10000000.0,10669643.0,2019-11-25,2020-05-21
005820,원림,10000000.0,9768116.0,2019-11-25,2020-05-21
006060,화승인더스트리,10000000.0,7099567.0,2019-11-25,2020-05-21
003540,대신증권,10000000.0,8137652.0,2019-11-25,2020-05-21
032500,케이엠더블유,10000000.0,13318919.0,2019-11-25,2020-05-21
041510,에스엠,10000000.0,7172503.0,2019-11-25,2020-05-21
012340,뉴인텍,10000000.0,14538745.0,2019-11-25,2020-05-21
015230,대창단조,10000000.0,8251273.0,2019-11-25,2020-05-21
011330,유니켐,9970838.0,7562189.0,2019-11-25,2020-05-21
036260,이매진아시아,9967011.0,10000000.0,2019-11-25,2020-05-21
008800,행남사,9967010.0,10000000.0,2019-11-25,2020-05-21
012170,키위미디어그룹,9967005.0,10000000.0,2019-11-25,2020-05-21
010140,삼성중공업,9965006.0,6230101.0,2019-11-25,2020-05-21
004770,써니전자,9914618.0,8404523.0,2019-11-25,2020-05-21
011300,성안,9907539.0,7849829.0,2019-11-25,2020-05-21
009200,무림페이퍼,9887739.0,8596838.0,2019-11-25,2020-05-21
000430,대원강업,9882516.0,8622159.0,2019-11-25,2020-05-21
024070,WISCOM,9876902.0,7980952.0,2019-11-25,2020-05-21
012450,한화에어로스페이스,9840907.0,6104725.0,2019-11-25,2020-05-21
001420,태원물산,9802136.0,8442522.0,2019-11-25,2020-05-21
025950,동신건설,9789309.0,9173554.0,2019-11-25,2020-05-21
033160,엠케이전자,9782885.0,10187668.0,2019-11-25,2020-05-21
025440,대성엘텍,9746569.0,8960000.0,2019-11-25,2020-05-21
038110,에코플라스틱,9692181.0,8076923.0,2019-11-25,2020-05-21
036560,영풍정밀,9687615.0,8176400.0,2019-11-25,2020-05-21
005690,파미셀,9660896.0,27898089.0,2019-11-25,2020-05-21
010060,OCI,9646758.0,6916933.0,2019-11-25,2020-05-21
000270,기아자동차,9563284.0,6845638.0,2019-11-25,2020-05-21
002240,고려제강,9472952.0,6489607.0,2019-11-25,2020-05-21
033340,좋은사람들,9430711.0,6695906.0,2019-11-25,2020-05-21
018470,조일알미늄,9411630.0,7837116.0,2019-11-25,2020-05-21
040610,SG&G,9386337.0,7312661.0,2019-11-25,2020-05-21
004980,성신양회,9356479.0,9671053.0,2019-11-25,2020-05-21
000890,보해양조,9339724.0,8458537.0,2019-11-25,2020-05-21
004170,신세계,9329009.0,9305816.0,2019-11-25,2020-05-21
000680,LS네트웍스,9275506.0,7732794.0,2019-11-25,2020-05-21
000150,두산,9258601.0,5166205.0,2019-11-25,2020-05-21
010130,고려아연,9183887.0,9214027.0,2019-11-25,2020-05-21
025000,KPX케미칼,9171584.0,8646749.0,2019-11-25,2020-05-21
005430,한국공항,9171015.0,10878460.0,2019-11-25,2020-05-21
002320,한진,9170932.0,17442623.0,2019-11-25,2020-05-21
033640,네패스,9170633.0,14384449.0,2019-11-25,2020-05-21
016710,대성홀딩스,9170220.0,13350126.0,2019-11-25,2020-05-21
005940,NH투자증권,9170006.0,8000000.0,2019-11-25,2020-05-21
001260,남광토건,9169852.0,9957806.0,2019-11-25,2020-05-21
000950,전방,9169740.0,8043478.0,2019-11-25,2020-05-21
019590,엠벤처투자,9169678.0,8103448.0,2019-11-25,2020-05-21
037350,성도이엔지,9169659.0,10419790.0,2019-11-25,2020-05-21
001290,상상인증권,9169653.0,9197080.0,2019-11-25,2020-05-21
004020,현대제철,9137163.0,6356589.0,2019-11-25,2020-05-21
009440,KC그린홀딩스,9133514.0,9154930.0,2019-11-25,2020-05-21
019010,베뉴지,9123860.0,9292035.0,2019-11-25,2020-05-21
002380,케이씨씨,8965635.0,7159091.0,2019-11-25,2020-05-21
000240,한국테크놀로지그룹,8939666.0,7048611.0,2019-11-25,2020-05-21
019170,신풍제약,8896916.0,30365297.0,2019-11-25,2020-05-21
016880,웅진,8880128.0,9049296.0,2019-11-25,2020-05-21
028050,삼성엔지니어링,8878990.0,5968992.0,2019-11-25,2020-05-21
001800,오리온홀딩스,8859178.0,8130312.0,2019-11-25,2020-05-21
009810,엔케이물산,8788736.0,9086022.0,2019-11-25,2020-05-21
005380,현대자동차,8753053.0,7776000.0,2019-11-25,2020-05-21
009540,한국조선해양,8731583.0,7025641.0,2019-11-25,2020-05-21
013120,동원개발,8718064.0,8734940.0,2019-11-25,2020-05-21
005300,롯데칠성음료,8713703.0,7985348.0,2019-11-25,2020-05-21
029480,바른테크놀로지,8640070.0,6270000.0,2019-11-25,2020-05-21
013520,화승알앤에이,8550994.0,7639594.0,2019-11-25,2020-05-21
009580,무림P&P,8505431.0,7146172.0,2019-11-25,2020-05-21
004200,고려개발,8408815.0,9181347.0,2019-11-25,2020-05-21
015540,쎌마테라퓨틱스,8408779.0,9115442.0,2019-11-25,2020-05-21
019570,리더스 기술투자,8408304.0,7467994.0,2019-11-25,2020-05-21
025560,미래산업,8268766.0,4969697.0,2019-11-25,2020-05-21
008260,NI스틸,7940285.0,8568075.0,2019-11-25,2020-05-21
005500,삼진제약,7712414.0,10415842.0,2019-11-25,2020-05-21
023800,인지컨트롤스,7710463.0,8736730.0,2019-11-25,2020-05-21
019180,티에이치엔,7710174.0,7336066.0,2019-11-25,2020-05-21
015020,이스타코,7710100.0,11239669.0,2019-11-25,2020-05-21
036180,에이프런티어,7685282.0,1377143.0,2019-11-25,2020-05-21
003620,쌍용자동차,7681887.0,6383442.0,2019-11-25,2020-05-21
018880,한온시스템,7660670.0,8405530.0,2019-11-25,2020-05-21
007390,네이처셀,7311258.0,9808612.0,2019-11-25,2020-05-21
017000,신원종합개발,7142338.0,7114317.0,2019-11-25,2020-05-21
009310,참엔지니어링,7122444.0,10530612.0,2019-11-25,2020-05-21
002220,한일철강,7117921.0,7726161.0,2019-11-25,2020-05-21
002790,아모레퍼시픽그룹,7116904.0,7202008.0,2019-11-25,2020-05-21
028300,에이치엘비,7088968.0,7885057.0,2019-11-25,2020-05-21
010600,웰바이오텍,7070038.0,10757576.0,2019-11-25,2020-05-21
003580,넥스트사이언스,6692854.0,6998951.0,2019-11-25,2020-05-21
021880,메이슨캐피탈,6245534.0,10746753.0,2019-11-25,2020-05-21
014100,메디앙스,5926911.0,5078692.0,2019-11-25,2020-05-21
