code,name,predict,index,start_date,end_date
002870,신풍제지,11351120.0,9455782.0,2019-11-25,2020-05-21
011420,갤럭시아에스엠,11348847.0,8151515.0,2019-11-25,2020-05-21
013000,세우글로벌,11330895.0,9440389.0,2019-11-25,2020-05-21
033780,케이티앤지,11330854.0,8045036.0,2019-11-25,2020-05-21
011930,신성이엔지,11302555.0,10300429.0,2019-11-25,2020-05-21
003480,한진중공업홀딩스,11283327.0,13483146.0,2019-11-25,2020-05-21
012800,대창,11273629.0,10553191.0,2019-11-25,2020-05-21
023890,한국아트라스비엑스,11260027.0,8869159.0,2019-11-25,2020-05-21
000720,현대건설,11231524.0,7630058.0,2019-11-25,2020-05-21
004970,신라교역,11220948.0,8353909.0,2019-11-25,2020-05-21
000100,유한양행,11193750.0,2399083.0,2019-11-25,2020-05-21
012790,신일제약,11180308.0,8593074.0,2019-11-25,2020-05-21
017940,E1,11176443.0,7689162.0,2019-11-25,2020-05-21
033130,디지틀조선,11170676.0,8203463.0,2019-11-25,2020-05-21
006360,GS건설,11163621.0,7762128.0,2019-11-25,2020-05-21
012690,모나리자,11141394.0,18177083.0,2019-11-25,2020-05-21
000240,한국테크놀로지그룹,11116295.0,7048611.0,2019-11-25,2020-05-21
033340,좋은사람들,11106682.0,6695906.0,2019-11-25,2020-05-21
014990,인디에프,11104900.0,7454212.0,2019-11-25,2020-05-21
033640,네패스,11099067.0,14384449.0,2019-11-25,2020-05-21
004150,한솔홀딩스,11089593.0,7509387.0,2019-11-25,2020-05-21
008420,문배철강,11076930.0,8398438.0,2019-11-25,2020-05-21
005720,넥센,11046835.0,7416107.0,2019-11-25,2020-05-21
004060,SG세계물산,11035916.0,7602210.0,2019-11-25,2020-05-21
004960,한신공영,11029108.0,9096990.0,2019-11-25,2020-05-21
032980,바이온,11003739.0,8719723.0,2019-11-25,2020-05-21
014160,대영포장,10976138.0,10044248.0,2019-11-25,2020-05-21
001250,GS글로벌,10944112.0,7605322.0,2019-11-25,2020-05-21
002240,고려제강,10940185.0,6489607.0,2019-11-25,2020-05-21
036560,영풍정밀,10924411.0,8176400.0,2019-11-25,2020-05-21
004100,태양금속공업,10908442.0,9917695.0,2019-11-25,2020-05-21
009460,한창제지,10900429.0,7681895.0,2019-11-25,2020-05-21
007610,선도전기,10898292.0,8766234.0,2019-11-25,2020-05-21
030200,케이티,10874573.0,8903108.0,2019-11-25,2020-05-21
011280,태림포장,10862598.0,8197998.0,2019-11-25,2020-05-21
003070,코오롱글로벌,10859597.0,9249743.0,2019-11-25,2020-05-21
019490,하이트론씨스템즈,10850565.0,9037594.0,2019-11-25,2020-05-21
013120,동원개발,10849811.0,8734940.0,2019-11-25,2020-05-21
001430,세아베스틸,10824560.0,5884146.0,2019-11-25,2020-05-21
000400,롯데손해보험,10810140.0,8149883.0,2019-11-25,2020-05-21
010690,화신,10805596.0,6019553.0,2019-11-25,2020-05-21
008970,동양철관,10805452.0,10000000.0,2019-11-25,2020-05-21
010820,퍼스텍,10775132.0,9641148.0,2019-11-25,2020-05-21
007530,영신금속,10770682.0,8728814.0,2019-11-25,2020-05-21
009180,한솔로지스틱스,10767596.0,10724638.0,2019-11-25,2020-05-21
003520,영진약품,10715674.0,9235993.0,2019-11-25,2020-05-21
001720,신영증권,10678843.0,8268877.0,2019-11-25,2020-05-21
029530,신도리코,10668413.0,6962865.0,2019-11-25,2020-05-21
004310,현대약품,10630778.0,9211538.0,2019-11-25,2020-05-21
000220,유유제약,10573023.0,11000000.0,2019-11-25,2020-05-21
010420,한솔피엔에스,10503183.0,9230769.0,2019-11-25,2020-05-21
001810,무림SP,10492234.0,8840263.0,2019-11-25,2020-05-21
002290,삼일기업공사,10480861.0,8234443.0,2019-11-25,2020-05-21
004490,세방전지,10472899.0,7761780.0,2019-11-25,2020-05-21
003650,미창석유공업,10463645.0,7381546.0,2019-11-25,2020-05-21
000490,대동공업,10459360.0,8985507.0,2019-11-25,2020-05-21
033240,자화전자,10457600.0,7097087.0,2019-11-25,2020-05-21
035000,지투알,10436752.0,8163265.0,2019-11-25,2020-05-21
016590,신대양제지,10420934.0,9648829.0,2019-11-25,2020-05-21
036030,KTH,10354808.0,10017391.0,2019-11-25,2020-05-21
010060,OCI,10319933.0,6916933.0,2019-11-25,2020-05-21
023160,태광,10316945.0,7404427.0,2019-11-25,2020-05-21
012450,한화에어로스페이스,10295370.0,6104725.0,2019-11-25,2020-05-21
038010,제일테크노스,10252675.0,9108040.0,2019-11-25,2020-05-21
014130,한익스프레스,10193336.0,11022727.0,2019-11-25,2020-05-21
013520,화승알앤에이,10169708.0,7639594.0,2019-11-25,2020-05-21
009070,케이씨티시,10114651.0,8500000.0,2019-11-25,2020-05-21
003310,대주산업,10105328.0,9000000.0,2019-11-25,2020-05-21
014910,성문전자,10095595.0,7386364.0,2019-11-25,2020-05-21
003460,유화증권,10076763.0,1821429.0,2019-11-25,2020-05-21
007120,미래아이앤지,10044871.0,12524272.0,2019-11-25,2020-05-21
004080,신흥,10000000.0,9851064.0,2019-11-25,2020-05-21
015360,예스코홀딩스,10000000.0,9145861.0,2019-11-25,2020-05-21
024120,KB오토시스,10000000.0,10567613.0,2019-11-25,2020-05-21
006660,삼성공조,10000000.0,7383721.0,2019-11-25,2020-05-21
015760,한국전력공사,10000000.0,7755835.0,2019-11-25,2020-05-21
024830,세원물산,10000000.0,10000000.0,2019-11-25,2020-05-21
032960,동일기연,10000000.0,8387097.0,2019-11-25,2020-05-21
021820,세원정공,10000000.0,10000000.0,2019-11-25,2020-05-21
005940,NH투자증권,10000000.0,8000000.0,2019-11-25,2020-05-21
008110,대동전자,10000000.0,11948424.0,2019-11-25,2020-05-21
003550,LG,10000000.0,8743169.0,2019-11-25,2020-05-21
005190,동성화학,10000000.0,10295858.0,2019-11-25,2020-05-21
001740,SK네트웍스,10000000.0,8699324.0,2019-11-25,2020-05-21
017390,서울도시가스,10000000.0,11258840.0,2019-11-25,2020-05-21
009140,경인전자,10000000.0,8370370.0,2019-11-25,2020-05-21
024090,디씨엠,10000000.0,8634538.0,2019-11-25,2020-05-21
001770,신화실업,10000000.0,9929577.0,2019-11-25,2020-05-21
008490,서흥,10000000.0,14735336.0,2019-11-25,2020-05-21
003300,한일홀딩스,10000000.0,10940071.0,2019-11-25,2020-05-21
002840,미원상사,10000000.0,12535714.0,2019-11-25,2020-05-21
003540,대신증권,10000000.0,8137652.0,2019-11-25,2020-05-21
037440,희림,10000000.0,9345238.0,2019-11-25,2020-05-21
005450,신한,10000000.0,10000000.0,2019-11-25,2020-05-21
004370,농심,10000000.0,13771186.0,2019-11-25,2020-05-21
033200,모아텍,10000000.0,11920530.0,2019-11-25,2020-05-21
009780,엠에스씨,10000000.0,9258517.0,2019-11-25,2020-05-21
005820,원림,10000000.0,9768116.0,2019-11-25,2020-05-21
005430,한국공항,10000000.0,10878460.0,2019-11-25,2020-05-21
014200,광림,10000000.0,7735043.0,2019-11-25,2020-05-21
001630,종근당홀딩스,10000000.0,12448770.0,2019-11-25,2020-05-21
009450,경동나비엔,10000000.0,8758389.0,2019-11-25,2020-05-21
000390,삼화페인트공업,10000000.0,10079365.0,2019-11-25,2020-05-21
003120,일성신약,10000000.0,10485782.0,2019-11-25,2020-05-21
000760,이화산업,10000000.0,8925081.0,2019-11-25,2020-05-21
015230,대창단조,10000000.0,8251273.0,2019-11-25,2020-05-21
016800,퍼시스,10000000.0,9680672.0,2019-11-25,2020-05-21
023440,제일제강,10000000.0,8645598.0,2019-11-25,2020-05-21
008730,율촌화학,10000000.0,10350877.0,2019-11-25,2020-05-21
017670,SK텔레콤,10000000.0,8658537.0,2019-11-25,2020-05-21
012340,뉴인텍,10000000.0,14538745.0,2019-11-25,2020-05-21
007330,푸른저축은행,10000000.0,9593596.0,2019-11-25,2020-05-21
004980,성신양회,10000000.0,9671053.0,2019-11-25,2020-05-21
001450,현대해상,10000000.0,8882883.0,2019-11-25,2020-05-21
002460,화성산업,10000000.0,8518519.0,2019-11-25,2020-05-21
002320,한진,10000000.0,17442623.0,2019-11-25,2020-05-21
018290,브이티지엠피,10000000.0,11589404.0,2019-11-25,2020-05-21
006280,녹십자,10000000.0,11953125.0,2019-11-25,2020-05-21
025000,KPX케미칼,10000000.0,8646749.0,2019-11-25,2020-05-21
005160,동국산업,10000000.0,10116279.0,2019-11-25,2020-05-21
007310,오뚜기,10000000.0,10397830.0,2019-11-25,2020-05-21
006370,대구백화점,10000000.0,8813559.0,2019-11-25,2020-05-21
002880,대유에이텍,10000000.0,8174692.0,2019-11-25,2020-05-21
032500,케이엠더블유,10000000.0,13318919.0,2019-11-25,2020-05-21
000480,조선내화,10000000.0,8251670.0,2019-11-25,2020-05-21
001260,남광토건,10000000.0,9957806.0,2019-11-25,2020-05-21
007570,일양약품,10000000.0,15406032.0,2019-11-25,2020-05-21
000660,SK하이닉스,10000000.0,10208078.0,2019-11-25,2020-05-21
004250,엔피씨,10000000.0,9596879.0,2019-11-25,2020-05-21
001290,상상인증권,10000000.0,9197080.0,2019-11-25,2020-05-21
004700,조광피혁,10000000.0,10897436.0,2019-11-25,2020-05-21
041510,에스엠,10000000.0,7172503.0,2019-11-25,2020-05-21
006060,화승인더스트리,10000000.0,7099567.0,2019-11-25,2020-05-21
035890,서희건설,10000000.0,10669643.0,2019-11-25,2020-05-21
004450,삼화왕관,10000000.0,8647186.0,2019-11-25,2020-05-21
002030,아세아,10000000.0,7502347.0,2019-11-25,2020-05-21
020710,시공테크,10000000.0,11877551.0,2019-11-25,2020-05-21
005680,삼영전자공업,10000000.0,9134831.0,2019-11-25,2020-05-21
000850,화천기공,10000000.0,8280423.0,2019-11-25,2020-05-21
007690,국도화학,10000000.0,8622174.0,2019-11-25,2020-05-21
032790,엠젠플러스,10000000.0,10024600.0,2019-11-25,2020-05-21
005960,동부건설,10000000.0,11101896.0,2019-11-25,2020-05-21
000120,CJ대한통운,10000000.0,9780564.0,2019-11-25,2020-05-21
036260,이매진아시아,9967011.0,10000000.0,2019-11-25,2020-05-21
008800,행남사,9967010.0,10000000.0,2019-11-25,2020-05-21
012170,키위미디어그룹,9967005.0,10000000.0,2019-11-25,2020-05-21
006740,영풍제지,9899323.0,11736227.0,2019-11-25,2020-05-21
018880,한온시스템,9880423.0,8405530.0,2019-11-25,2020-05-21
004020,현대제철,9876222.0,6356589.0,2019-11-25,2020-05-21
023600,삼보판지,9848994.0,9447779.0,2019-11-25,2020-05-21
003610,방림,9846108.0,8807786.0,2019-11-25,2020-05-21
004690,삼천리,9838384.0,7956372.0,2019-11-25,2020-05-21
037230,한국팩키지,9823234.0,9274809.0,2019-11-25,2020-05-21
003920,남양유업,9753486.0,6677350.0,2019-11-25,2020-05-21
021050,서원,9748915.0,20125786.0,2019-11-25,2020-05-21
002900,동양물산기업,9734363.0,10706638.0,2019-11-25,2020-05-21
033160,엠케이전자,9694812.0,10187668.0,2019-11-25,2020-05-21
001420,태원물산,9692991.0,8442522.0,2019-11-25,2020-05-21
004170,신세계,9663416.0,9305816.0,2019-11-25,2020-05-21
037400,우리조명,9654995.0,9181034.0,2019-11-25,2020-05-21
018500,동원금속,9632020.0,7694954.0,2019-11-25,2020-05-21
005030,부산주공,9594073.0,7604167.0,2019-11-25,2020-05-21
014470,부방,9584075.0,7968750.0,2019-11-25,2020-05-21
025440,대성엘텍,9558817.0,8960000.0,2019-11-25,2020-05-21
000520,삼일제약,9510888.0,9313725.0,2019-11-25,2020-05-21
008500,일정실업,9491839.0,5955679.0,2019-11-25,2020-05-21
001230,동국제강,9449962.0,6966387.0,2019-11-25,2020-05-21
009200,무림페이퍼,9394044.0,8596838.0,2019-11-25,2020-05-21
010280,쌍용정보통신,9363494.0,6470588.0,2019-11-25,2020-05-21
024900,덕양산업,9356329.0,8518519.0,2019-11-25,2020-05-21
005380,현대자동차,9338072.0,7776000.0,2019-11-25,2020-05-21
009310,참엔지니어링,9319995.0,10530612.0,2019-11-25,2020-05-21
024810,이화전기,9315763.0,7926267.0,2019-11-25,2020-05-21
011330,유니켐,9261842.0,7562189.0,2019-11-25,2020-05-21
006110,삼아알미늄,9261227.0,9399293.0,2019-11-25,2020-05-21
026040,제이에스티나,9214783.0,5270270.0,2019-11-25,2020-05-21
002360,SH에너지화학,9178738.0,8941748.0,2019-11-25,2020-05-21
036930,주성엔지니어링,9176067.0,8872180.0,2019-11-25,2020-05-21
000150,두산,9083075.0,5166205.0,2019-11-25,2020-05-21
038290,마크로젠,9075600.0,14702128.0,2019-11-25,2020-05-21
019590,엠벤처투자,9052197.0,8103448.0,2019-11-25,2020-05-21
025950,동신건설,8972128.0,9173554.0,2019-11-25,2020-05-21
002710,TCC스틸,8872331.0,7055556.0,2019-11-25,2020-05-21
002380,케이씨씨,8793045.0,7159091.0,2019-11-25,2020-05-21
025560,미래산업,8780465.0,4969697.0,2019-11-25,2020-05-21
040610,SG&G,8730087.0,7312661.0,2019-11-25,2020-05-21
019010,베뉴지,8716931.0,9292035.0,2019-11-25,2020-05-21
008290,원풍물산,8693528.0,7516961.0,2019-11-25,2020-05-21
038110,에코플라스틱,8631890.0,8076923.0,2019-11-25,2020-05-21
000270,기아자동차,8607463.0,6845638.0,2019-11-25,2020-05-21
006730,서부T&D,8541235.0,7296678.0,2019-11-25,2020-05-21
002170,삼양통상,8518401.0,7897059.0,2019-11-25,2020-05-21
015260,에이엔피,8471053.0,6498741.0,2019-11-25,2020-05-21
009580,무림P&P,8342010.0,7146172.0,2019-11-25,2020-05-21
009540,한국조선해양,8313773.0,7025641.0,2019-11-25,2020-05-21
025770,한국정보통신,8293220.0,13670886.0,2019-11-25,2020-05-21
028050,삼성엔지니어링,8257435.0,5968992.0,2019-11-25,2020-05-21
010140,삼성중공업,8218173.0,6230101.0,2019-11-25,2020-05-21
005360,모나미,8142547.0,9235925.0,2019-11-25,2020-05-21
001800,오리온홀딩스,8091052.0,8130312.0,2019-11-25,2020-05-21
029480,바른테크놀로지,8035472.0,6270000.0,2019-11-25,2020-05-21
009440,KC그린홀딩스,8010583.0,9154930.0,2019-11-25,2020-05-21
028300,에이치엘비,7989919.0,7885057.0,2019-11-25,2020-05-21
002720,국제약품,7974650.0,15709571.0,2019-11-25,2020-05-21
007390,네이처셀,7974516.0,9808612.0,2019-11-25,2020-05-21
004200,고려개발,7974435.0,9181347.0,2019-11-25,2020-05-21
003010,혜인,7974225.0,10056117.0,2019-11-25,2020-05-21
037350,성도이엔지,7974111.0,10419790.0,2019-11-25,2020-05-21
004360,세방,7974111.0,9078947.0,2019-11-25,2020-05-21
024070,WISCOM,7973904.0,7980952.0,2019-11-25,2020-05-21
019570,리더스 기술투자,7973636.0,7467994.0,2019-11-25,2020-05-21
000890,보해양조,7965365.0,8458537.0,2019-11-25,2020-05-21
025620,제이준코스메틱,7810181.0,7417062.0,2019-11-25,2020-05-21
017000,신원종합개발,7767507.0,7114317.0,2019-11-25,2020-05-21
033430,디에스티,7757395.0,5096419.0,2019-11-25,2020-05-21
033250,체시스,7608311.0,8137931.0,2019-11-25,2020-05-21
011300,성안,7595678.0,7849829.0,2019-11-25,2020-05-21
021880,메이슨캐피탈,7466416.0,10746753.0,2019-11-25,2020-05-21
008260,NI스틸,7377400.0,8568075.0,2019-11-25,2020-05-21
005300,롯데칠성음료,7237472.0,7985348.0,2019-11-25,2020-05-21
002220,한일철강,7010769.0,7726161.0,2019-11-25,2020-05-21
016880,웅진,6959783.0,9049296.0,2019-11-25,2020-05-21
002790,아모레퍼시픽그룹,6926121.0,7202008.0,2019-11-25,2020-05-21
009810,엔케이물산,6872928.0,9086022.0,2019-11-25,2020-05-21
003580,넥스트사이언스,6789588.0,6998951.0,2019-11-25,2020-05-21
003620,쌍용자동차,6551316.0,6383442.0,2019-11-25,2020-05-21
036180,에이프런티어,6337559.0,1377143.0,2019-11-25,2020-05-21
014100,메디앙스,5054191.0,5078692.0,2019-11-25,2020-05-21
